BC08	bc08-missing-observation--case-bc08-observation	fault-inventory-reopened.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-observation--case-bc08-observation	fault-inventory-rollback.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-observation--case-bc08-observation	fault-inventory-setup.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-observation--case-bc08-observation	fault-markers.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-observation--case-bc08-observation	fault-trigger-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-observation--case-bc08-observation	inventory-after.tsv	09190daa08cc032d2a10f36de01568d0aae62f7c1623fa04472af56b87ce9848	865
BC08	bc08-missing-observation--case-bc08-observation	inventory-before.tsv	3725b4192bf8e3f089186be503deca434d801bc9597c71b7997bd3ac6e613685	404
BC08	bc08-missing-observation--case-bc08-observation	inventory-reopened.tsv	09190daa08cc032d2a10f36de01568d0aae62f7c1623fa04472af56b87ce9848	865
BC08	bc08-missing-observation--case-bc08-observation	normalized-observations.tsv	598252292b54063f28c56b61fb3b743501e5b9300b51f3d3cb9bf699d6c34f7f	1170
BC08	bc08-missing-observation--case-bc08-observation	oracle-result.tsv	e804236099ea6705004d6d5799d0331db85d61fced76dfa69a4ae003ae9c779d	93
BC08	bc08-missing-observation--case-bc08-observation	raw-observations.tsv	89721072a7fd7ab2b28b64bc074013b74b769e00c2700499ff98bc10f0e5ffb5	1170
BC08	bc08-missing-result--case-bc08-result	coverage.tsv	ee074b05dc4633f91f872805e0fb79ed46fb2a60d75a67c9801a2c93145923b6	1236
BC08	bc08-missing-result--case-bc08-result	fault-activation-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-result--case-bc08-result	fault-configuration-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-result--case-bc08-result	fault-inventory-healthy.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-result--case-bc08-result	fault-inventory-reopened.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-result--case-bc08-result	fault-inventory-rollback.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-result--case-bc08-result	fault-inventory-setup.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-result--case-bc08-result	fault-markers.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-result--case-bc08-result	fault-trigger-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-result--case-bc08-result	inventory-after.tsv	d829412b66c8a6da6b20d5fbd446f64ed4659f310b917789dff680e2cc3bdb6f	785
BC08	bc08-missing-result--case-bc08-result	inventory-before.tsv	a769b2b2f70e7f8e8f4427707836e91abb00df48080070d40d6120c25b7fa907	364
BC08	bc08-missing-result--case-bc08-result	inventory-reopened.tsv	d829412b66c8a6da6b20d5fbd446f64ed4659f310b917789dff680e2cc3bdb6f	785
BC08	bc08-missing-result--case-bc08-result	normalized-observations.tsv	21cd71a86fefabacee4baee518acd3b11d7c13c3636877278eacf017f3a98caf	1050
BC08	bc08-missing-result--case-bc08-result	oracle-result.tsv	e911d1a48d0c2d1f8320881f509a03228b404c9da93a8df340bcdc4e553a1800	83
BC08	bc08-missing-result--case-bc08-result	raw-observations.tsv	682bda710fb6ee2e3acf0e1917f04b4fc6e6249d5036842bac03f084a997740f	1050
BC08	bc08-missing-transition--case-bc08-transition	coverage.tsv	23bd56fb8744e95f34193a3186f7272eebc3409af53a543a3329391048edb45c	1428
BC08	bc08-missing-transition--case-bc08-transition	fault-activation-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-transition--case-bc08-transition	fault-configuration-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-transition--case-bc08-transition	fault-inventory-healthy.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-transition--case-bc08-transition	fault-inventory-reopened.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-transition--case-bc08-transition	fault-inventory-rollback.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-transition--case-bc08-transition	fault-inventory-setup.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-transition--case-bc08-transition	fault-markers.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-transition--case-bc08-transition	fault-trigger-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-transition--case-bc08-transition	inventory-after.tsv	21456cfcda60fbbf47ba52ccbb3f3f0c56326095579875332dedf40f25cc0058	849
BC08	bc08-missing-transition--case-bc08-transition	inventory-before.tsv	229d293dd93cec83d4aa42549e84072c2476faf16d3ab1b92bddfa34d388fd56	396
BC08	bc08-missing-transition--case-bc08-transition	inventory-reopened.tsv	21456cfcda60fbbf47ba52ccbb3f3f0c56326095579875332dedf40f25cc0058	849
BC08	bc08-missing-transition--case-bc08-transition	normalized-observations.tsv	88a0d4e1166dbc5b7d0caaa449b9040e023555ed9cbff0d3a1c0ccc5d4368d11	1146
BC08	bc08-missing-transition--case-bc08-transition	oracle-result.tsv	e995394b477895415af326d9fc10aa4eaaa6ac1ef81b6f309f584536f3776a10	91
BC08	bc08-missing-transition--case-bc08-transition	raw-observations.tsv	c9935d198ce6041f6540ab9f26c3423f83dda61c3c29617b7e82b065e5c59237	1146
BC08	bc08-missing-view--case-bc08-view	coverage.tsv	bd74b15d546581873110e54f6090c4a4cdce1faf5a9afb14a20020de1d37747d	1140
BC08	bc08-missing-view--case-bc08-view	fault-activation-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-view--case-bc08-view	fault-configuration-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-view--case-bc08-view	fault-inventory-healthy.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-view--case-bc08-view	fault-inventory-reopened.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-view--case-bc08-view	fault-inventory-rollback.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-view--case-bc08-view	fault-inventory-setup.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-view--case-bc08-view	fault-markers.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-view--case-bc08-view	fault-trigger-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC08	bc08-missing-view--case-bc08-view	inventory-after.tsv	526750ddde22fd3ed054b45cc7be3f1d736d854d05a20505fbc5cec6f201c539	753
BC08	bc08-missing-view--case-bc08-view	inventory-before.tsv	6cbc247c9c8738b64af2937121e849ebc5b1d706cab93dc4360a4f81a7e5bf1f	348
BC08	bc08-missing-view--case-bc08-view	inventory-reopened.tsv	526750ddde22fd3ed054b45cc7be3f1d736d854d05a20505fbc5cec6f201c539	753
BC08	bc08-missing-view--case-bc08-view	normalized-observations.tsv	cc6d710680379e7ba64d202ed1c45519f4bfe92b27f3d95b8b1f3a4167f6ec3c	1002
BC08	bc08-missing-view--case-bc08-view	oracle-result.tsv	660507e1763c751dcdc099251227132ca6e9edab8f3b65c8619d18112581ba7d	79
BC08	bc08-missing-view--case-bc08-view	raw-observations.tsv	a7fa15a8c836d7140177a30fa576d50fefbbb000b324bafb01efda15e7d2a678	1002
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	coverage.tsv	92dcb0b6d0de41d550a587bda95660d5ac1b97763ffa473b151de422d4f34008	7490
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	fault-activation-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	fault-configuration-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	fault-inventory-healthy.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	fault-inventory-reopened.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	fault-inventory-rollback.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	fault-inventory-setup.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	fault-markers.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	fault-trigger-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	inventory-after.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	inventory-before.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	inventory-reopened.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	normalized-observations.tsv	383e3abb0268b1c1e526df52b2b6e2cd2e474d369e00aacfba7177b73b98fa4b	5098
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	oracle-result.tsv	89e24e875c366223e2b3a0027136b8eb5808caa9330cb53815b775d448769fd0	101
BC09	bc09-diagnostic-ephemeral--case-bc09-diagnostic	raw-observations.tsv	f885a5681c478e47b7a46be416178f4356cf7ab5d98332740b854f3306a48985	5098
BC09	bc09-duplicate-persists--case-bc09-duplicate	coverage.tsv	b99a4805e6b37f8dd135aac4bcb44ee162e14fdd79601699972e22acef2c4076	1470
BC09	bc09-duplicate-persists--case-bc09-duplicate	fault-activation-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-duplicate-persists--case-bc09-duplicate	fault-configuration-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-duplicate-persists--case-bc09-duplicate	fault-inventory-healthy.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-duplicate-persists--case-bc09-duplicate	fault-inventory-reopened.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-duplicate-persists--case-bc09-duplicate	fault-inventory-rollback.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-duplicate-persists--case-bc09-duplicate	fault-inventory-setup.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-duplicate-persists--case-bc09-duplicate	fault-markers.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-duplicate-persists--case-bc09-duplicate	fault-trigger-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-duplicate-persists--case-bc09-duplicate	inventory-after.tsv	0f24eaa60da80c1fb015f3b6e615c55517e7f9a84c8bb6b5c004b6b01ce23d58	339
BC09	bc09-duplicate-persists--case-bc09-duplicate	inventory-before.tsv	0f24eaa60da80c1fb015f3b6e615c55517e7f9a84c8bb6b5c004b6b01ce23d58	339
BC09	bc09-duplicate-persists--case-bc09-duplicate	inventory-reopened.tsv	0f24eaa60da80c1fb015f3b6e615c55517e7f9a84c8bb6b5c004b6b01ce23d58	339
BC09	bc09-duplicate-persists--case-bc09-duplicate	normalized-observations.tsv	f9ac89aa7767a5aa137832a87377ca24303b88c64ca7c5d0426a6e9608b3f2f7	1011
BC09	bc09-duplicate-persists--case-bc09-duplicate	oracle-result.tsv	73c614b4ade0966469c711e0fc8203bd6e1d3727973abe973eb53aac55ae3c43	96
BC09	bc09-duplicate-persists--case-bc09-duplicate	raw-observations.tsv	819533fdb2bf57a9d4eb8a01311c977b889f5c78d9232e6a8fd190b978b3d95c	1011
BC09	bc09-failpoint-persists--case-bc09-failpoint	coverage.tsv	8babfc56a66e8dfd9db231c2a3f7c144e5951093a9fea64297869722431d686e	7190
BC09	bc09-failpoint-persists--case-bc09-failpoint	fault-activation-receipts.tsv	882b8cdcadf305b374f779c31920b6d3c07adbca95dcb9c57cc37d10314e58fa	806
BC09	bc09-failpoint-persists--case-bc09-failpoint	fault-configuration-receipts.tsv	3d5aca1ce58e8933a7cfd56d3ca732e6626b8af2ae23ff4e730070549fb7647b	1900
BC09	bc09-failpoint-persists--case-bc09-failpoint	fault-inventory-healthy.tsv	f50552ef63cf92f534b258a3f8ed3bbd0abe0409845965da4d6a850702deff53	3268
BC09	bc09-failpoint-persists--case-bc09-failpoint	fault-inventory-reopened.tsv	f50552ef63cf92f534b258a3f8ed3bbd0abe0409845965da4d6a850702deff53	3268
BC09	bc09-failpoint-persists--case-bc09-failpoint	fault-inventory-rollback.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-failpoint-persists--case-bc09-failpoint	fault-inventory-setup.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-failpoint-persists--case-bc09-failpoint	fault-markers.tsv	eeda61b90e36df85437de2fa2e3b978730a83c52be4fad6ef1c7ef4f15e536a3	1289
BC09	bc09-failpoint-persists--case-bc09-failpoint	fault-trigger-receipts.tsv	c71c35bdccaacc913101be422259853c58c82e18ee2caba2e53354dc2d95de0d	2043
BC09	bc09-failpoint-persists--case-bc09-failpoint	inventory-after.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-failpoint-persists--case-bc09-failpoint	inventory-before.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-failpoint-persists--case-bc09-failpoint	inventory-reopened.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-failpoint-persists--case-bc09-failpoint	normalized-observations.tsv	9d5d94f83798da2b009c17dd181f9b4763be63f7a03a0027e8dc682b07f8c20d	4986
BC09	bc09-failpoint-persists--case-bc09-failpoint	oracle-result.tsv	8ecd4ee75bcd3f2f15afb182563e1c2948c7a347736debb4777efcae4377bead	96
BC09	bc09-failpoint-persists--case-bc09-failpoint	raw-observations.tsv	73d0964d1b9ee586153d0e6e382f052b4fceec536ee1009360464c3137b85b4d	4986
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	coverage.tsv	f02d736ce41d050cbed398e4f903eaa34d2a5a244e88f6652cd91c8e8b8aa2de	8190
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	fault-activation-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	fault-configuration-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	fault-inventory-healthy.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	fault-inventory-reopened.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	fault-inventory-rollback.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	fault-inventory-setup.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	fault-markers.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	fault-trigger-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	inventory-after.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	inventory-before.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	inventory-reopened.tsv	4cf9534ae4246cb743cafd18da7daa943972f9490ec669d5059896006f3d5e3a	1657
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	normalized-observations.tsv	6a421568694497885160a0f3c6d2dd93dd98bd90c7ea2b8a10019635e307d48d	5448
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	oracle-result.tsv	2489b442ba14b0998ec60c20aefd391ecc81fd0f8e59ad51f47a1860a6755ff1	118
BC09	bc09-failure-no-persistent-artifact--case-bc09-failure	raw-observations.tsv	1e1f55941091c825a0e37cd8d7982edd88e4ab435f4c9112c4f30e0f3d294229	5448
BC09	bc09-incomplete-persists--case-bc09-incomplete	coverage.tsv	62d8852ad9ca27ec1d377ad35791c77a0a75dd3ef0789feed5c9d8c5aedf8134	1530
BC09	bc09-incomplete-persists--case-bc09-incomplete	fault-activation-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-incomplete-persists--case-bc09-incomplete	fault-configuration-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-incomplete-persists--case-bc09-incomplete	fault-inventory-healthy.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-incomplete-persists--case-bc09-incomplete	fault-inventory-reopened.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-incomplete-persists--case-bc09-incomplete	fault-inventory-rollback.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-incomplete-persists--case-bc09-incomplete	fault-inventory-setup.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-incomplete-persists--case-bc09-incomplete	fault-markers.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-incomplete-persists--case-bc09-incomplete	fault-trigger-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-incomplete-persists--case-bc09-incomplete	inventory-after.tsv	db48d8ac44e4c8496789f3c5a12c9d46c4e27c1e8b74dc8206bb089607c9d586	346
BC09	bc09-incomplete-persists--case-bc09-incomplete	inventory-before.tsv	db48d8ac44e4c8496789f3c5a12c9d46c4e27c1e8b74dc8206bb089607c9d586	346
BC09	bc09-incomplete-persists--case-bc09-incomplete	inventory-reopened.tsv	db48d8ac44e4c8496789f3c5a12c9d46c4e27c1e8b74dc8206bb089607c9d586	346
BC09	bc09-incomplete-persists--case-bc09-incomplete	normalized-observations.tsv	3467990ebbac9e2365eb8cfafdac1e3e2f4c82ddd01cde07e871e478c1a4eb71	1036
BC09	bc09-incomplete-persists--case-bc09-incomplete	oracle-result.tsv	830138237a43e3a0f2655d00ec2f8f7dd7dc4db423b8ccf99720824890318be8	99
BC09	bc09-incomplete-persists--case-bc09-incomplete	raw-observations.tsv	cc6a6dae6159256225d3be6ffc36d7b26003947cba6c8aa014bb02115d5f1674	1036
BC09	bc09-rejected-persists--case-bc09-rejected	coverage.tsv	0da50a7eafac096ed0d05d74185882b4a74476704f06cd8146dce41e95ae439f	1410
BC09	bc09-rejected-persists--case-bc09-rejected	fault-activation-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-rejected-persists--case-bc09-rejected	fault-configuration-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-rejected-persists--case-bc09-rejected	fault-inventory-healthy.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-rejected-persists--case-bc09-rejected	fault-inventory-reopened.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-rejected-persists--case-bc09-rejected	fault-inventory-rollback.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-rejected-persists--case-bc09-rejected	fault-inventory-setup.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-rejected-persists--case-bc09-rejected	fault-markers.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-rejected-persists--case-bc09-rejected	fault-trigger-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-rejected-persists--case-bc09-rejected	inventory-after.tsv	4c889f58a075f45c7ebc52fd9a3c182c0d02d0ed7684289a69945228da36e4bb	334
BC09	bc09-rejected-persists--case-bc09-rejected	inventory-before.tsv	4c889f58a075f45c7ebc52fd9a3c182c0d02d0ed7684289a69945228da36e4bb	334
BC09	bc09-rejected-persists--case-bc09-rejected	inventory-reopened.tsv	4c889f58a075f45c7ebc52fd9a3c182c0d02d0ed7684289a69945228da36e4bb	334
BC09	bc09-rejected-persists--case-bc09-rejected	normalized-observations.tsv	3f4ed3f07ce5e93e5a38cb06325a7d0e9c82d4bc017e9097671d943be3484e0d	974
BC09	bc09-rejected-persists--case-bc09-rejected	oracle-result.tsv	bf93dd932106c33ee732ad6ec0739010602393f34b48388abde6cfb2ac460d71	93
BC09	bc09-rejected-persists--case-bc09-rejected	raw-observations.tsv	1d405318eb4d761476c02e110696f6168f34aeca37430756c4aec1b1dce35aaf	974
BC09	bc09-stale-persists--case-bc09-stale	coverage.tsv	9c941047bb2f09db8c811d1b1e13dec7725036163eceab2ba3169e81f5492c4e	1230
BC09	bc09-stale-persists--case-bc09-stale	fault-activation-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-stale-persists--case-bc09-stale	fault-configuration-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-stale-persists--case-bc09-stale	fault-inventory-healthy.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-stale-persists--case-bc09-stale	fault-inventory-reopened.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-stale-persists--case-bc09-stale	fault-inventory-rollback.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-stale-persists--case-bc09-stale	fault-inventory-setup.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-stale-persists--case-bc09-stale	fault-markers.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-stale-persists--case-bc09-stale	fault-trigger-receipts.tsv	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
BC09	bc09-stale-persists--case-bc09-stale	inventory-after.tsv	e5f7ed4f8109db7dc4939fecae0d231389904a1ef3a5485864fc0b902fb24218	319
BC09	bc09-stale-persists--case-bc09-stale	inventory-before.tsv	e5f7ed4f8109db7dc4939fecae0d231389904a1ef3a5485864fc0b902fb24218	319
BC09	bc09-stale-persists--case-bc09-stale	inventory-reopened.tsv	e5f7ed4f8109db7dc4939fecae0d231389904a1ef3a5485864fc0b902fb24218	319
BC09	bc09-stale-persists--case-bc09-stale	normalized-observations.tsv	6951bf60791968d8a4a61b8e7678dbaf707a3a8b16568dccc4a7a7f5eaa2b4f0	883
BC09	bc09-stale-persists--case-bc09-stale	oracle-result.tsv	bcb5b3d7bc9abf7482a83462876b243ec069d8ec016d417ed3fd78d9cc339a62	84
BC09	bc09-stale-persists--case-bc09-stale	raw-observations.tsv	31b59adfef06cd979938d7e9cb6e346997dcca223030ae4b2eee0d076f469452	883
BC10	bc10-explanation-closed--case-bc10-explanation-closed	coverage.tsv	ffe265f5a782a5b1625cea5c5fb49d15ebe8ed06a2cd6add9a1e046a5d0240e8	945
BC10	bc10-explanation-closed--case-bc10-explanation-closed	normalized-observations.tsv	b25f29006b65251f0205569a80d52b10db616429e4ec709966daa7121f76184b	702
BC10	bc10-explanation-closed--case-bc10-explanation-closed	oracle-result.tsv	165c7478c18ff1eea575262a4a69c707a7bfc331a0573ddcb09a250fbea812de	91
BC10	bc10-explanation-closed--case-bc10-explanation-closed	raw-observations.tsv	78b59d940929f04c8e57ecca74f937e4abfa6f87bf6ed8d533064258953a5678	702
BC10	bc10-explanation-leak--case-bc10-explanation-leak	coverage.tsv	9225a71cf070a0e853547eed33893da4168a872efab4df19e1e265d0ac368fab	889
BC10	bc10-explanation-leak--case-bc10-explanation-leak	normalized-observations.tsv	961f62a8bab5f9ccd5e9a24f9a0c5d0fad71aa4af5688e65cf0d2339c4a7c36e	674
BC10	bc10-explanation-leak--case-bc10-explanation-leak	oracle-result.tsv	fac26329e3771af508fc624ce58f033411866e0aac0dc7b526595e0961aa3b3d	87
BC10	bc10-explanation-leak--case-bc10-explanation-leak	raw-observations.tsv	3f4872c7880c857c1c6a44c3617b27b0e4f219571587a76a2f57cfb403a205e2	674
BC10	bc10-replay-closed--case-bc10-replay-closed	coverage.tsv	065fe4c70e7ab8f8f547913cb991d1db68334ec075e4c2c2e3418f2c88600726	1495
