bc06-state-write/action-receipts.tsv	100644	8ca5ba81b0d07b945d56943f41752c60ce22440c4b876f4073c225dafcd0952d	266	evidence
bc06-state-write/command-receipts.tsv	100644	b326338a685f28130de70648d74c6e0a000a2bcb40acae4bf5293ee46dd647e0	2900	evidence
bc06-state-write/coverage.tsv	100644	681c48372485a3bb4746631507f2ad207994923639f7632cdc48fd6e609fcaf4	1037	evidence
bc06-state-write/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc06-state-write/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc06-state-write/inventory-after.tsv	100644	6edc27c9b6155d948d39b9b3d0833e08b20f0e09440b548f7bd04f2c7d0a23e4	675	evidence
bc06-state-write/inventory-before.tsv	100644	6edc27c9b6155d948d39b9b3d0833e08b20f0e09440b548f7bd04f2c7d0a23e4	675	evidence
bc06-state-write/normalized-observations.tsv	100644	8c3577fb5ec1e3130023cbfa2c17c9d2994a73fb1fe4ad471e85fe5ef4ffb014	697	evidence
bc06-state-write/oracle-result.tsv	100644	44e3dd382c9645b8311e4d62ba8d40d59f893a52bc4dff5b12fc26f4f48b512a	77	evidence
bc06-state-write/pragma.tsv	100644	d93f108b8f05a5d0446c3d71505ec19b3454a414f3de1c08a7b2322ab31e32a1	648	evidence
bc06-state-write/raw-observations.tsv	100644	08d457ea250e4162d3c0d8242c0907a4275701f53b6a81e462a85752a4587e1c	994	evidence
bc06-state-write/raw-seal.tsv	100644	84d15839ecc45c14c46dd26351cd3b3de16a07bfdabfddeb5332003d7cb157e1	235	evidence
bc07-control-receipts.tsv	100644	d77671062d12cddf3904e2ed96e6de4f2f91c7bae6241f6666546fcd4eb5858b	1916	evidence
bc07-effect-101--case-bc07-effect/action-receipts.tsv	100644	0b7f71298c47add6f6b4a9cc672ad0142f1a3382b79ae2a3f430e790934d121e	182	evidence
bc07-effect-101--case-bc07-effect/command-receipts.tsv	100644	e6ca56a0179d41c903549cb938dd9813624d140785e187079af65215a81d4a2e	2756	evidence
bc07-effect-101--case-bc07-effect/coverage.tsv	100644	edff0f081d2b77e574c386fa3a6858aae5390d6885ef62d896eb1f4550276c33	760	evidence
bc07-effect-101--case-bc07-effect/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-effect-101--case-bc07-effect/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-effect-101--case-bc07-effect/inventory-after.tsv	100644	4e961b301bba883b993452c994f31fba86f637c084ae1129eb4c6b0f8cc250ba	1187	evidence
bc07-effect-101--case-bc07-effect/inventory-before.tsv	100644	7577c58b05a0cbf4e236b163299c6b49ce9bb7adf666d1232a0cd9d58f1c3292	743	evidence
bc07-effect-101--case-bc07-effect/inventory-reopened.tsv	100644	4e961b301bba883b993452c994f31fba86f637c084ae1129eb4c6b0f8cc250ba	1187	evidence
bc07-effect-101--case-bc07-effect/normalized-observations.tsv	100644	8dc4bb4d432e8cfff3579c8b5d5a9b26b448f3bca828955956e0dc631649a0dc	694	evidence
bc07-effect-101--case-bc07-effect/oracle-result.tsv	100644	6cc293824f7608a6d6ea81499f3bd1ece34bddfbbf9b40c6f627ce38ab7f4e3d	75	evidence
bc07-effect-101--case-bc07-effect/pragma.tsv	100644	307c2ccf843dce4945eece27c469539f77232ba6b6f5a72c570745e248e9faf7	701	evidence
bc07-effect-101--case-bc07-effect/raw-observations.tsv	100644	d96f76be091778e12e196eb46619a549d356b506ca2696b771fdb1ae1a80f23d	694	evidence
bc07-effect-101--case-bc07-effect/raw-seal.tsv	100644	e1ac7bfbc6cbcc0f8950045bae59340153ae77ec997287eb681aa8e0fa1e5dc8	269	evidence
bc07-observation-without-transition--case-bc07-orphan/action-receipts.tsv	100644	bd9e40a7684ebe35a2ef7e861d944ef5bdfe4278eaec806b89ee551357478906	222	evidence
bc07-observation-without-transition--case-bc07-orphan/command-receipts.tsv	100644	6c2ece00211d5a5eae3dd02b187551da5b21edf3443f75b630b77b5d0cda2667	3116	evidence
bc07-observation-without-transition--case-bc07-orphan/coverage.tsv	100644	cfccd0f2143d20e6c5a8f182d5392ad7310a74a494800be2ff4a49752c78ce9c	1080	evidence
bc07-observation-without-transition--case-bc07-orphan/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-observation-without-transition--case-bc07-orphan/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-observation-without-transition--case-bc07-orphan/inventory-after.tsv	100644	471c5203b955dcf5142166f8813e80385794763c81c7d58ea376168dd9c8616d	1427	evidence
bc07-observation-without-transition--case-bc07-orphan/inventory-before.tsv	100644	c8213a3cd7bd8d4813150ce897489c172a5a2e252c4f185e54ac5f5c9a2f5353	903	evidence
bc07-observation-without-transition--case-bc07-orphan/inventory-reopened.tsv	100644	471c5203b955dcf5142166f8813e80385794763c81c7d58ea376168dd9c8616d	1427	evidence
bc07-observation-without-transition--case-bc07-orphan/normalized-observations.tsv	100644	eae7c08ab53f1b8600c8acc873b9721d17dfc7d7b105439838d7753a53b120ac	854	evidence
bc07-observation-without-transition--case-bc07-orphan/oracle-result.tsv	100644	33177aafd8a610b6ed65131de6df553d928eae4b61ea87a6c0cb9c2c7cf83572	115	evidence
bc07-observation-without-transition--case-bc07-orphan/pragma.tsv	100644	91df582be6828203e626b9df4baecc8528fd93d068d5824b2e489f25b375856d	1021	evidence
bc07-observation-without-transition--case-bc07-orphan/raw-observations.tsv	100644	a30b8ca2589d6b858f8c37cb21865efdf4dfad42bdcea45fd6d4127a547061b6	854	evidence
bc07-observation-without-transition--case-bc07-orphan/raw-seal.tsv	100644	8ffc953063bfacb2e74eb50068104c8361d9df944123fb0a1f23310fca2e84c9	309	evidence
bc07-ordinary-000--case-bc07-ordinary/action-receipts.tsv	100644	26d2317c68e22478bfdc1792811a189dc688fa77a4eccaf5fb08949ca94fce4d	163	evidence
bc07-ordinary-000--case-bc07-ordinary/command-receipts.tsv	100644	02487b8491250e9a9a75fbd0c519665767840ca664414d71e241346e7e775cfb	2809	evidence
bc07-ordinary-000--case-bc07-ordinary/coverage.tsv	100644	d4681352f722a220fa6fa612a97c1c57d178fb915d7a8372e7ac72e9f4a9bfa1	824	evidence
bc07-ordinary-000--case-bc07-ordinary/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-ordinary-000--case-bc07-ordinary/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-ordinary-000--case-bc07-ordinary/inventory-after.tsv	100644	999a430e9339bde2d44f1e1c4d86fc347f5af75928817f1dfaa1ee33dedee0e6	462	evidence
bc07-ordinary-000--case-bc07-ordinary/inventory-before.tsv	100644	999a430e9339bde2d44f1e1c4d86fc347f5af75928817f1dfaa1ee33dedee0e6	462	evidence
bc07-ordinary-000--case-bc07-ordinary/inventory-reopened.tsv	100644	999a430e9339bde2d44f1e1c4d86fc347f5af75928817f1dfaa1ee33dedee0e6	462	evidence
bc07-ordinary-000--case-bc07-ordinary/normalized-observations.tsv	100644	5f8136c386e9d0b699d7ffb1a5caccfc494d9ae38d933dc3693989b10614455b	697	evidence
bc07-ordinary-000--case-bc07-ordinary/oracle-result.tsv	100644	8ea44ee3020062f3a02c2f1a8b289edf6a06883b3569c661b33cc4d13d7febe3	79	evidence
bc07-ordinary-000--case-bc07-ordinary/pragma.tsv	100644	9f68f819ba8dbc713c52bafbdc5c3fae1e0105007f5ed3b25690a843c3841b33	749	evidence
bc07-ordinary-000--case-bc07-ordinary/raw-observations.tsv	100644	3a492e3b59f1b74c11978bc164f33a0b0da8ed21b839e01fa2de8eb6bbf44382	697	evidence
bc07-ordinary-000--case-bc07-ordinary/raw-seal.tsv	100644	0d0b33d2c01493d257c1684a6fe9d66fc7aaf437dc94bbc256e1a58e8714539e	277	evidence
bc07-record-implies-effect--case-bc07-record-effect/action-receipts.tsv	100644	03b9983469396df67132f9ba69f2a49660012386f2016acb9f91058660c44557	215	evidence
bc07-record-implies-effect--case-bc07-record-effect/command-receipts.tsv	100644	98b2ecba97a0c8d741c2b891c609083389c9e01db8805c9c15a92c16e7479db8	3016	evidence
bc07-record-implies-effect--case-bc07-record-effect/coverage.tsv	100644	f031b3bf70b9628fd7ebafc54bef357b0af7aead026146785fffc93a57b9552b	1048	evidence
bc07-record-implies-effect--case-bc07-record-effect/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-record-implies-effect--case-bc07-record-effect/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-record-implies-effect--case-bc07-record-effect/inventory-after.tsv	100644	1535ab9c544af058d04e464b4c8b65e4606c18d769b39b773e1ebad7bc55338f	689	evidence
bc07-record-implies-effect--case-bc07-record-effect/inventory-before.tsv	100644	30f528e358f35fe287008bd764d680e3463c41327b702e9c62910b0ed013a197	540	evidence
bc07-record-implies-effect--case-bc07-record-effect/inventory-reopened.tsv	100644	1535ab9c544af058d04e464b4c8b65e4606c18d769b39b773e1ebad7bc55338f	689	evidence
bc07-record-implies-effect--case-bc07-record-effect/normalized-observations.tsv	100644	c94042a08dd8229845f706f31e3f2fcedffd480ec85fcb18e7e366fc96cec03e	827	evidence
bc07-record-implies-effect--case-bc07-record-effect/oracle-result.tsv	100644	10f0f5b83a26d09a58f17503ea9a99db39ec1227fc8a52edef3c6758ea1a5a1f	97	evidence
bc07-record-implies-effect--case-bc07-record-effect/pragma.tsv	100644	55846ae0371b300f5659bba083a7c2fde719c4e821592bcfad58c2b7f5fefa4c	933	evidence
bc07-record-implies-effect--case-bc07-record-effect/raw-observations.tsv	100644	e2a700ba038cd7014c7d11ef018b2b037cabfe32cacb784ba9088bb5d337c9bd	827	evidence
bc07-record-implies-effect--case-bc07-record-effect/raw-seal.tsv	100644	2a81c3527f4b6e1d0c7c8d8098fc1e8e58f93b3c550e81000dd12a76e847f2a9	305	evidence
bc07-record-only-010--case-bc07-record/action-receipts.tsv	100644	923686feedb9e5a047195b32e8964aad6a0d1ca15794a4e222dec4e5bc36501c	175	evidence
bc07-record-only-010--case-bc07-record/command-receipts.tsv	100644	a8b9abb45323e4662f9d7431d9b733ec0cde6a0c7c76e0c271294c1f74508ad6	2845	evidence
bc07-record-only-010--case-bc07-record/coverage.tsv	100644	c15d2ec2764fec7ffb62708251bbf5b239e5d4b5ef35ddadd3c31e6829bda3ce	840	evidence
bc07-record-only-010--case-bc07-record/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-record-only-010--case-bc07-record/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-record-only-010--case-bc07-record/inventory-after.tsv	100644	d8094d72b681afc2eb6fe04ec8896b78f6da54ce0d39eb8d0894612a5b3dbab9	576	evidence
bc07-record-only-010--case-bc07-record/inventory-before.tsv	100644	f9ab25a347dff2e102adfc5a5b39ab7174222d8d96ee6395a403aaf25360dbd1	461	evidence
bc07-record-only-010--case-bc07-record/inventory-reopened.tsv	100644	d8094d72b681afc2eb6fe04ec8896b78f6da54ce0d39eb8d0894612a5b3dbab9	576	evidence
bc07-record-only-010--case-bc07-record/normalized-observations.tsv	100644	460c7052d5d60e2908a94c540c495601f41562872d8e4030731e74051a9e2db4	716	evidence
bc07-record-only-010--case-bc07-record/oracle-result.tsv	100644	64a0fb0480e286e6ecab60ec351a026b0ce703b6502afcb702aac88a38015948	85	evidence
bc07-record-only-010--case-bc07-record/pragma.tsv	100644	4c433eaf08384ac22149c984be2f03cfebe1b9794bb0d6017c316aa5341166fb	781	evidence
bc07-record-only-010--case-bc07-record/raw-observations.tsv	100644	3be3d81db68a9c6cdb1df53638c8fe8c821e1cf1ce18861fb01885e5b9d26c83	716	evidence
bc07-record-only-010--case-bc07-record/raw-seal.tsv	100644	5ea11314f4b53c5c0970411508a5375acbab308a5eb5d01d6aec68a296cc0601	279	evidence
bc07-result-rewrite--case-bc07-rewrite/action-receipts.tsv	100644	b3c673b84da3d5893759ccea4d116fa70cc27b68bc8a9bb7e54619a26e8e1f11	195	evidence
bc07-result-rewrite--case-bc07-rewrite/command-receipts.tsv	100644	cee56de2313a05d338e371c6198a70f2b97dcad6b16d973c7af9705e1da2f3da	2837	evidence
bc07-result-rewrite--case-bc07-rewrite/coverage.tsv	100644	24c298c920fd90ca7f3f1836cd81ffe60aa077c16dccda68b98054515f796a57	840	evidence
bc07-result-rewrite--case-bc07-rewrite/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-result-rewrite--case-bc07-rewrite/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc07-result-rewrite--case-bc07-rewrite/inventory-after.tsv	100644	5efaac45682e46731203319f22f72cd6df7a4300bc7d126c15a31e0131e2c5dc	1265	evidence
bc07-result-rewrite--case-bc07-rewrite/inventory-before.tsv	100644	029b59d13b65a95ebc16a5125e573952e7a43efa4d3aeebd97dd6376af6eec65	791	evidence
bc07-result-rewrite--case-bc07-rewrite/inventory-reopened.tsv	100644	5efaac45682e46731203319f22f72cd6df7a4300bc7d126c15a31e0131e2c5dc	1265	evidence
bc07-result-rewrite--case-bc07-rewrite/normalized-observations.tsv	100644	698845827eac0aa63ec78bd07ebfa0924fb1129e1edeadd209f35e08fed361b7	736	evidence
bc07-result-rewrite--case-bc07-rewrite/oracle-result.tsv	100644	3c4641205311d46d6673d5ff8eb9158d9e4792e72f29f65bcfbdd3630cc9f454	83	evidence
bc07-result-rewrite--case-bc07-rewrite/pragma.tsv	100644	7e43917078236704fbbfa26c0d4597570b1990d3a9b45dce3e445e4dcd177d8d	773	evidence
bc07-result-rewrite--case-bc07-rewrite/raw-observations.tsv	100644	0491317974ccb142849b6590ddc5f99fc4d1a5bfa3759466c2090c0c70be5d7c	736	evidence
bc07-result-rewrite--case-bc07-rewrite/raw-seal.tsv	100644	e5baefb1f9212933d435ac09fbca5bb965e123d81f2935eeb93bd3cd7a324994	279	evidence
bc08-complete-effect--case-bc08-complete/action-receipts.tsv	100644	2000e7addb950ebc99501a74f439c10ec1a72cea5022bb4cbeeacba4b8b7378c	411	evidence
bc08-complete-effect--case-bc08-complete/command-receipts.tsv	100644	8ca6cad4892b4d8a9e3774d43d2d5044c3e1348e66c9ed7c64f7cb7a07e616c4	3169	evidence
bc08-complete-effect--case-bc08-complete/coverage.tsv	100644	a3d50769367f862a11e69a5366401d72b86ad7cfa453e5907aae34cece2dbe7d	1308	evidence
bc08-complete-effect--case-bc08-complete/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-complete-effect--case-bc08-complete/fault-activation-receipts.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-complete-effect--case-bc08-complete/fault-configuration-receipts.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-complete-effect--case-bc08-complete/fault-inventory-healthy.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-complete-effect--case-bc08-complete/fault-inventory-reopened.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-complete-effect--case-bc08-complete/fault-inventory-rollback.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-complete-effect--case-bc08-complete/fault-inventory-setup.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-complete-effect--case-bc08-complete/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-complete-effect--case-bc08-complete/fault-trigger-receipts.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-complete-effect--case-bc08-complete/inventory-after.tsv	100644	bd2de420b9d33d21adf956c9bf122e960e29cabffc0d593219281aeb6e506436	809	evidence
bc08-complete-effect--case-bc08-complete/inventory-before.tsv	100644	d879f6a7f54492de4c56ba6892f69782acd2b148be1f65c7d132f5c009817513	376	evidence
bc08-complete-effect--case-bc08-complete/inventory-reopened.tsv	100644	bd2de420b9d33d21adf956c9bf122e960e29cabffc0d593219281aeb6e506436	809	evidence
bc08-complete-effect--case-bc08-complete/normalized-observations.tsv	100644	e7301c9bc31654a004e59fcc66ea2a97f19743fda8ee5c80f142fb6ec6d24a8c	1086	evidence
bc08-complete-effect--case-bc08-complete/oracle-result.tsv	100644	2c895b9a7102375c6f4647510da6ef30bb03c94ca44f42832aaf150188df10d6	85	evidence
bc08-complete-effect--case-bc08-complete/pragma.tsv	100644	571d96195d631464525020d882f8b0e4d7f47276c448bd85b5706c0315a68e0b	797	evidence
bc08-complete-effect--case-bc08-complete/raw-observations.tsv	100644	cae1f86bf3280d24e2789bd6d53a370e943832ec1c260d7790e0f5e44a049883	1086	evidence
bc08-complete-effect--case-bc08-complete/raw-seal.tsv	100644	e70108c3240d94005d638223e1d52e521633d0404521d27ddbe4ce754eecf44f	284	evidence
bc08-control-receipts.tsv	100644	50e2250e1d8176fd7549634d57ebaaa43870ea3ecf02507d635b5508bdbbfb08	3403	evidence
bc08-mid-boundary-failure--case-bc08-boundary/action-receipts.tsv	100644	f4c2a1493a86737ff6d04415a86c929d911abfe60f2aee62be64090855742473	431	evidence
bc08-mid-boundary-failure--case-bc08-boundary/command-receipts.tsv	100644	25e33910afa4f53020244066c97ef7f5809d241fd184d96d1a18c9da387ac712	3269	evidence
bc08-mid-boundary-failure--case-bc08-boundary/coverage.tsv	100644	35f7e931ba79eba4bc72dd07436e3ac575cbaa5233fc86fc05fd2a35eb01d074	1428	evidence
bc08-mid-boundary-failure--case-bc08-boundary/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-mid-boundary-failure--case-bc08-boundary/fault-activation-receipts.tsv	100644	65101252073747281f7b969e0a12a84060cf6c734826f0368d8269447ee518ed	1190	evidence
bc08-mid-boundary-failure--case-bc08-boundary/fault-configuration-receipts.tsv	100644	5ad6f1756d3a9defc91394319610a0599f9ecf88878f5c4c99111d0527f80c84	2460	evidence
bc08-mid-boundary-failure--case-bc08-boundary/fault-inventory-healthy.tsv	100644	deb12a4d101225bbc0e8445f61bd364a026db8a09afa2cc5b509693012dccec4	3525	evidence
bc08-mid-boundary-failure--case-bc08-boundary/fault-inventory-reopened.tsv	100644	deb12a4d101225bbc0e8445f61bd364a026db8a09afa2cc5b509693012dccec4	3525	evidence
bc08-mid-boundary-failure--case-bc08-boundary/fault-inventory-rollback.tsv	100644	a8a86cbe1687d81e2d22fe4e86823e2d02981eb90b99241f1780f0f97ffee582	1620	evidence
bc08-mid-boundary-failure--case-bc08-boundary/fault-inventory-setup.tsv	100644	a8a86cbe1687d81e2d22fe4e86823e2d02981eb90b99241f1780f0f97ffee582	1620	evidence
bc08-mid-boundary-failure--case-bc08-boundary/fault-markers.tsv	100644	28364d954cb6b34d381c8ca8f24c0ea1255d5eef348c18f1776063a7a7405515	1625	evidence
bc08-mid-boundary-failure--case-bc08-boundary/fault-trigger-receipts.tsv	100644	df741926fce73f55dd4e54e3f8f91c02f12ed643543c2d7cfd249d9ecb9bed9d	2650	evidence
bc08-mid-boundary-failure--case-bc08-boundary/inventory-after.tsv	100644	fc5e1b7e3d20779226272f9d12d218fb173e5394b3f437ef4975a0de78889b89	849	evidence
bc08-mid-boundary-failure--case-bc08-boundary/inventory-before.tsv	100644	4d728450b58fda3e910b576127f3dc5fe6214257e06e7488fec15692581594d5	396	evidence
bc08-mid-boundary-failure--case-bc08-boundary/inventory-reopened.tsv	100644	fc5e1b7e3d20779226272f9d12d218fb173e5394b3f437ef4975a0de78889b89	849	evidence
bc08-mid-boundary-failure--case-bc08-boundary/normalized-observations.tsv	100644	2d3cf705eba66907a8bb49cbeec24fd2daa92a2507c2f5b7d2cc63947dbd6c8d	1120	evidence
bc08-mid-boundary-failure--case-bc08-boundary/oracle-result.tsv	100644	942d509b8140d1a8929bae97ebe7e287f92c6af46858a1bfa1a8b18f0233e786	95	evidence
bc08-mid-boundary-failure--case-bc08-boundary/pragma.tsv	100644	d7bb61163209cbd44e3a168cab4bf7a181175c8979d32dfdc45db36680118778	877	evidence
bc08-mid-boundary-failure--case-bc08-boundary/raw-observations.tsv	100644	5da86aa9eb98814c6133f745f421e2020bd85b245fe7c7ef13357d077b208563	1120	evidence
bc08-mid-boundary-failure--case-bc08-boundary/raw-seal.tsv	100644	44992f006024b5e7e041057d2195e9ff3f367802d17a86c6da0f98978b96b26b	294	evidence
bc08-missing-current--case-bc08-current/action-receipts.tsv	100644	b811affe32e3531d5ae03cc362ac0bd8cd62cdaee301756d4ea79da768b67cd1	407	evidence
bc08-missing-current--case-bc08-current/command-receipts.tsv	100644	9b46dcb040f2eb93e899e4159ee1670c89153281944705cca0ef0923cefc33f9	3159	evidence
bc08-missing-current--case-bc08-current/coverage.tsv	100644	e8b16c63a6843bf7db727a1decd6114e564cd9c47b7d910a13b6b082bbc338f9	1284	evidence
bc08-missing-current--case-bc08-current/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-current--case-bc08-current/fault-activation-receipts.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-current--case-bc08-current/fault-configuration-receipts.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-current--case-bc08-current/fault-inventory-healthy.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-current--case-bc08-current/fault-inventory-reopened.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-current--case-bc08-current/fault-inventory-rollback.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-current--case-bc08-current/fault-inventory-setup.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-current--case-bc08-current/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-current--case-bc08-current/fault-trigger-receipts.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-current--case-bc08-current/inventory-after.tsv	100644	3d95a56559db036fd2fbc7269e14ab48e152ce2a116df69cf803593b4f7003eb	801	evidence
bc08-missing-current--case-bc08-current/inventory-before.tsv	100644	6a8bc1d5af6ed53164d133e5551d92e37ddb1d34f686d672180af93917067fd8	372	evidence
bc08-missing-current--case-bc08-current/inventory-reopened.tsv	100644	3d95a56559db036fd2fbc7269e14ab48e152ce2a116df69cf803593b4f7003eb	801	evidence
bc08-missing-current--case-bc08-current/normalized-observations.tsv	100644	4285004d4b83a5675b76e1384113f16289d6fba96dcda0eac678c12c45e33188	1074	evidence
bc08-missing-current--case-bc08-current/oracle-result.tsv	100644	4859f02eacaa84de6314bdb27aee2e76f1dd36fb2c5b5c30983934ee6789fd7f	85	evidence
bc08-missing-current--case-bc08-current/pragma.tsv	100644	4137bf9b55bd4e687a3f035ca9301817af5cb40c9b2634d5ee58d355e0ff6699	789	evidence
bc08-missing-current--case-bc08-current/raw-observations.tsv	100644	e2430afdba8d2cf183cd0fcbf581ab026d92400684c040ba5164465e43a03ca4	1074	evidence
bc08-missing-current--case-bc08-current/raw-seal.tsv	100644	e6f4bec9ee17bec10d0a197d238b72619926308caf846d69b56f272250124725	282	evidence
bc08-missing-observation--case-bc08-observation/action-receipts.tsv	100644	bbd21526e26053a027b8f5c0736b03b190268d50ea6926d69f22133a30d9ddfb	439	evidence
bc08-missing-observation--case-bc08-observation/command-receipts.tsv	100644	bae26b0f72728739352299e23775dfd4d6c0c50842176db0c9eae6c088fbf642	3279	evidence
bc08-missing-observation--case-bc08-observation/coverage.tsv	100644	305055ed320d4f46102356b3e57c2d26c685711067c5ead16e98d5166d9d84db	1476	evidence
bc08-missing-observation--case-bc08-observation/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-observation--case-bc08-observation/fault-activation-receipts.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-observation--case-bc08-observation/fault-configuration-receipts.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-observation--case-bc08-observation/fault-inventory-healthy.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-observation--case-bc08-observation/fault-inventory-reopened.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-observation--case-bc08-observation/fault-inventory-rollback.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-observation--case-bc08-observation/fault-inventory-setup.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-observation--case-bc08-observation/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-observation--case-bc08-observation/fault-trigger-receipts.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc08-missing-observation--case-bc08-observation/inventory-after.tsv	100644	09190daa08cc032d2a10f36de01568d0aae62f7c1623fa04472af56b87ce9848	865	evidence
bc08-missing-observation--case-bc08-observation/inventory-before.tsv	100644	3725b4192bf8e3f089186be503deca434d801bc9597c71b7997bd3ac6e613685	404	evidence
bc08-missing-observation--case-bc08-observation/inventory-reopened.tsv	100644	09190daa08cc032d2a10f36de01568d0aae62f7c1623fa04472af56b87ce9848	865	evidence
bc08-missing-observation--case-bc08-observation/normalized-observations.tsv	100644	598252292b54063f28c56b61fb3b743501e5b9300b51f3d3cb9bf699d6c34f7f	1170	evidence
bc08-missing-observation--case-bc08-observation/oracle-result.tsv	100644	e804236099ea6705004d6d5799d0331db85d61fced76dfa69a4ae003ae9c779d	93	evidence
bc08-missing-observation--case-bc08-observation/pragma.tsv	100644	66f306ddae596da4fa65c9c5ff0d3b906bf17cb08c2c94b47937db5f56561e60	885	evidence
bc08-missing-observation--case-bc08-observation/raw-observations.tsv	100644	89721072a7fd7ab2b28b64bc074013b74b769e00c2700499ff98bc10f0e5ffb5	1170	evidence
